Date,Open,High,Low,Close,Volume,MA20,MA50,Daily_Return,Lag_1,Lag_2,Lag_3,Lag_5,Lag_10,MA10,STD20,Return_MA10,Return_STD10
2020-02-24,71.75962518984169,73.43013371315247,69.82115488187272,71.9817123413086,222195200,76.81606597900391,73.67099884033203,-0.0475000779886382,75.57135772705078,77.32154083251953,78.12298583984375,78.44408416748047,77.25636291503906,77.06396179199218,1.7884997026443918,-0.006863271164204365,0.02005972313202792
2020-02-25,72.65037937541128,73.03179362770307,69.07277807692655,69.54351043701172,230673600,76.57299041748047,73.7576676940918,-0.033872518796661755,71.9817123413086,75.57135772705078,77.32154083251953,77.00770568847656,77.62330627441406,76.25598220825195,2.3694448317991603,-0.010725491506699335,0.02125768798156916
2020-02-26,69.1693328941365,71.90926363042658,69.16209108503992,70.64672088623047,198054800,76.27983169555664,73.86307769775391,0.015863600245172638,69.54351043701172,71.9817123413086,75.57135772705078,78.12298583984375,77.15496063232422,75.60515823364258,2.71515199002061,-0.00853577449499816,0.022861954690767152
2020-02-27,67.85852928583456,69.04140503149553,65.89350114490772,66.0286865234375,320605600,75.67569427490234,73.85835327148438,-0.06536799309100072,70.64672088623047,69.54351043701172,71.9817123413086,77.32154083251953,78.98722076416016,74.3093048095703,3.5131371697506535,-0.017447353230877316,0.02602889559566139
2020-02-28,62.10347552395671,67.20915879544067,61.88862284247871,65.99006652832031,426510000,75.07528533935547,73.83016983032226,-0.0005848972189304025,66.0286865234375,70.64672088623047,69.54351043701172,75.57135772705078,78.42474365234375,73.06583709716797,4.076297641383524,-0.016793731415771417,0.026396484768056092
2020-03-02,68.14338895911868,72.7686815326321,67.0425894386722,72.1337890625,341397200,74.95497932434083,73.92221160888671,0.09310071738665471,65.99006652832031,66.0286865234375,70.64672088623047,71.9817123413086,78.44408416748047,72.43480758666992,4.1281074351541776,-0.007508320918234712,0.0437101536027182
2020-03-03,73.30700681770827,73.3866667341741,68.99311992366323,69.84286499023438,319475600,74.73036422729493,73.97166290283204,-0.0317593752115346,72.1337890625,65.99006652832031,66.0286865234375,69.54351043701172,77.00770568847656,71.7183235168457,4.282919906922429,-0.008853172648473472,0.044282590407633694
2020-03-04,71.56164999828624,73.24181619852034,70.76260504877715,73.08248901367188,219178400,74.54502487182617,74.08455749511718,0.04638446638594318,69.84286499023438,72.1337890625,65.99006652832031,70.64672088623047,78.12298583984375,71.21427383422852,4.269315344128616,-0.005662996856797897,0.04720333265262957
2020-03-05,71.33956494467967,72.31242082695749,70.34740002247567,70.71192169189453,187572800,74.20984916687011,74.15283432006837,-0.03243687172906595,73.08248901367188,69.84286499023438,72.1337890625,66.0286865234375,77.32154083251953,70.55331192016601,4.295166087860145,-0.007880807971962379,0.04795822718402135
2020-03-06,68.07579869358199,70.20497969740977,67.88992061879122,69.77286529541016,226176800,73.78244476318359,74.18036651611328,-0.013280029364440504,70.71192169189453,73.08248901367188,69.84286499023438,65.99006652832031,75.57135772705078,69.97346267700195,4.289845662489558,-0.006945297938250161,0.04772913596934327
2020-03-09,63.670179502443226,67.1319051551366,63.48912685930832,64.25437927246094,286744800,73.1323455810547,74.09622817993164,-0.07909215136263348,69.77286529541016,70.71192169189453,73.08248901367188,72.1337890625,71.9817123413086,69.20072937011719,4.701153755864191,-0.010104505275649689,0.051600286549072824
2020-03-10,66.90257561810807,69.14762542571471,65.0268655374001,68.882080078125,285290000,72.69528427124024,74.07747787475586,0.07202156270222448,64.25437927246094,69.77286529541016,70.71192169189453,69.84286499023438,69.54351043701172,69.13458633422852,4.667872631727626,0.000484902874238935,0.05678587761899955
2020-03-11,66.96293286366341,67.8875051992336,65.62796418784407,66.48977661132812,255598800,72.16202507019042,74.01141159057617,-0.03473041847870395,68.882080078125,64.25437927246094,69.77286529541016,73.08248901367188,70.64672088623047,68.71889190673828,4.740219669438684,-0.004574498998148724,0.0575126673242426
2020-03-12,61.78481034349421,65.17894285229022,59.86806602728879,59.923587799072266,418474000,71.20884342193604,73.80573661804199,-0.09875486348283435,66.48977661132812,68.882080078125,64.25437927246094,70.71192169189453,66.0286865234375,68.10838203430175,5.190826489627057,-0.007913186037332088,0.0622110975663913
2020-03-13,63.94537376560975,67.57366791219874,61.06301183278901,67.1029281616211,370732000,70.6427526473999,73.73338920593261,0.11980825291405495,59.923587799072266,66.48977661132812,68.882080078125,69.77286529541016,65.99006652832031,68.21966819763183,4.975355379807743,0.004126128975966448,0.07426798101368982
2020-03-16,58.40758108532822,62.542820889319664,57.93684495675963,58.4703483581543,322423600,69.6440658569336,73.45611923217774,-0.1286468420971847,67.1029281616211,59.923587799072266,66.48977661132812,64.25437927246094,72.1337890625,66.85332412719727,5.319716101140114,-0.018048626972417492,0.07777216260454115
2020-03-17,59.74977632698614,62.1879493594709,57.550590391518064,61.04128646850586,324056000,68.84574489593506,73.24433219909668,0.04396994686269928,58.4703483581543,67.1029281616211,59.923587799072266,68.882080078125,69.84286499023438,65.97316627502441,5.354420225333437,-0.010475694764994103,0.07994540452831807
2020-03-18,57.88132191691277,60.350878847985236,57.24160039100893,59.54700469970703,300233600,67.91694583892823,72.991244430542,-0.024479853804683538,61.04128646850586,58.4703483581543,67.1029281616211,66.48977661132812,73.08248901367188,64.61961784362794,5.2709357951706295,-0.017562126784056775,0.07744695152415129
2020-03-19,59.72081110917334,61.036459434063396,58.566902685612334,59.09074783325195,271857200,67.00540618896484,72.7358219909668,-0.007662129585794597,59.54700469970703,61.04128646850586,58.4703483581543,59.923587799072266,70.71192169189453,63.45750045776367,5.1335316280736745,-0.015084652569729639,0.07731439841896501
2020-03-20,59.670124174823826,60.792652825729554,55.04000612907548,55.33934783935547,401693200,65.99380569458008,72.38225189208984,-0.06348540391606738,59.09074783325195,59.54700469970703,61.04128646850586,67.1029281616211,69.77286529541016,62.0141487121582,5.345753223531666,-0.020105190024892326,0.07880000276971806
2020-03-23,55.05931255400759,55.16070158535809,51.32479999006741,54.16370391845703,336752800,65.1029052734375,71.97415023803711,-0.021244267719077836,55.33934783935547,59.09074783325195,59.54700469970703,58.4703483581543,64.25437927246094,61.00508117675781,5.763709897310464,-0.014320401660536764,0.07606441864520533
2020-03-24,57.05813231967632,59.79323446043245,56.56084169108887,59.59769821166992,287531200,64.60561466217041,71.67135704040527,0.10032538213032338,54.16370391845703,55.33934783935547,59.09074783325195,61.04128646850586,68.882080078125,60.076642990112305,5.789414366164211,-0.011490019717726873,0.0800560722702643
2020-03-25,60.53192552123785,62.34245170831376,58.97487373705756,59.269386291503906,303602000,64.03674793243408,71.33006324768067,-0.005508802017822334,59.59769821166992,54.16370391845703,55.33934783935547,59.54700469970703,66.48977661132812,59.354603958129886,5.72316271161751,-0.008567858071638712,0.07964577195294296
2020-03-26,59.510798931904375,62.44626304168301,59.47217348326275,62.388328552246094,252087200,63.85473003387451,71.07176322937012,0.0526231576855265,59.269386291503906,59.59769821166992,54.16370391845703,59.09074783325195,59.923587799072266,59.601078033447266,5.714359078322194,0.006569944045197373,0.07484068623482187
2020-03-27,61.014739603264104,61.76791740598874,59.638740277699725,59.8053092956543,204216800,63.54549217224121,70.76825714111328,-0.041402283352224956,62.388328552246094,59.269386291503906,59.59769821166992,55.33934783935547,67.1029281616211,58.87131614685059,5.759887056245237,-0.009551109581430618,0.0643684629048147
2020-03-30,60.529521124828726,61.68342967850782,60.20603760216864,61.51203155517578,167976400,63.014404296875,70.4801008605957,0.028537972290789693,59.8053092956543,62.388328552246094,59.269386291503906,54.16370391845703,58.4703483581543,59.17548446655273,5.405088786904205,0.006167371857366821,0.049537829784186166
2020-03-31,61.70274686140532,63.36601343634172,60.83369263605144,61.386505126953125,197002000,62.59158630371094,70.1726235961914,-0.0020406809050040886,61.51203155517578,59.8053092956543,62.388328552246094,59.59769821166992,61.04128646850586,59.21000633239746,5.168382574298045,0.001566309080596484,0.04774074533224131
2020-04-01,59.50596168562525,60.041877740721404,57.726819101176545,58.156517028808594,176218400,61.84528770446777,69.81095031738282,-0.05261723389309436,61.386505126953125,61.51203155517578,59.8053092956543,59.269386291503906,59.54700469970703,59.070957565307616,4.622615789848154,-0.0012474289282445982,0.05021165357897239
2020-04-02,58.018915768998035,59.18006600388776,57.188487147319506,59.126956939697266,165934000,61.26603946685791,69.46324348449707,0.016686692402984704,58.156517028808594,61.386505126953125,61.51203155517578,62.388328552246094,59.09074783325195,59.07457847595215,4.155304229376047,0.001187453270633332,0.05045579936536944
2020-04-03,58.61276473473643,59.3128333420279,57.688188979235456,58.27721405029297,129880000,60.69125690460205,69.09117210388183,-0.014371497086700047,59.126956939697266,58.156517028808594,61.386505126953125,59.8053092956543,55.33934783935547,59.368365097045896,3.685133742846497,0.006098843953570065,0.04561965232162308
2020-04-06,60.568135335844495,63.51566994282337,60.201204676104986,63.361175537109375,201820400,60.64659671783447,68.8252109527588,0.08723755192602334,58.27721405029297,59.126956939697266,58.156517028808594,61.51203155517578,54.16370391845703,60.288112258911134,3.6448719362448614,0.016947025918080182,0.05097863142495956
2020-04-07,65.37206847487805,65.58933753055518,62.52350996388426,62.62731170654297,202887200,60.33385829925537,68.58965675354004,-0.011582231932180553,63.361175537109375,58.27721405029297,59.126956939697266,61.386505126953125,59.59769821166992,60.59107360839844,3.133525646100712,0.005756264511829789,0.04216241693732514
2020-04-08,63.42634690897305,64.54404618126709,63.06183266990903,64.230224609375,168895200,60.22088069915772,68.3440633392334,0.025594470833155247,62.62731170654297,63.361175537109375,58.27721405029297,58.156517028808594,59.269386291503906,61.08715744018555,2.9342957365026305,0.008866591796927548,0.042385710335622065
2020-04-09,64.86511208653789,65.19583364514321,63.899498254908295,64.69371032714844,161834800,60.45938682556152,68.0757088470459,0.00721600649214893,64.230224609375,62.62731170654297,63.361175537109375,59.126956939697266,62.388328552246094,61.31769561767578,3.0981476323241623,0.004325876677589791,0.039512083104669186
2020-04-13,64.77096719479518,66.07213548949194,64.17228391165321,65.9635009765625,131022800,60.4024154663086,67.83501396179199,0.01962772954268477,64.69371032714844,64.230224609375,62.62731170654297,58.27721405029297,59.8053092956543,61.933514785766604,2.9776851895182896,0.010428877967080762,0.0362421765280759
2020-04-14,67.59299914714502,69.58457858630197,67.12225924197793,69.29489135742188,194994800,60.94364261627197,67.73011360168456,0.05050354107255539,65.9635009765625,64.69371032714844,64.230224609375,63.361175537109375,61.51203155517578,62.711800765991214,3.5388838582102853,0.012625434845257332,0.03808068763972917
2020-04-15,68.17233530641538,69.12104913161228,67.74505383638481,68.66238403320312,131154400,61.324697494506836,67.61665794372558,-0.009127762694024377,69.29489135742188,65.9635009765625,64.69371032714844,62.62731170654297,61.386505126953125,63.43938865661621,3.9377769483966913,0.011916726666355303,0.03844813666802205
2020-04-16,69.3745539645896,69.57250664535655,68.16029439249986,69.2079849243164,157125200,61.807746505737306,67.46503211975097,0.007946139633739469,68.66238403320312,69.29489135742188,65.9635009765625,64.230224609375,58.156517028808594,64.54453544616699,4.285440226077983,0.017973064019038688,0.031249309670216906
2020-04-17,68.72516946310567,69.27074378183441,66.83497575491855,68.26891326904297,215250000,62.26665477752685,67.28210166931153,-0.013568833947417702,69.2079849243164,68.66238403320312,69.29489135742188,64.69371032714844,59.126956939697266,65.45873107910157,4.466763922296606,0.014947511383998446,0.03281322748476727
2020-04-20,67.09811926901436,67.99854979022932,66.83257389218826,66.85188293457031,130015200,62.8422815322876,67.05272026062012,-0.020756597206817107,68.26891326904297,69.2079849243164,68.66238403320312,65.9635009765625,58.27721405029297,66.31619796752929,4.264278993993439,0.01430900137198674,0.033502028535447155
2020-04-21,66.69497200558625,66.92913374203486,64.07574203406564,64.78546905517578,180991600,63.37336978912354,66.80330238342285,-0.03091033174663138,66.85188293457031,68.26891326904297,69.2079849243164,69.29489135742188,63.361175537109375,66.45862731933593,3.7579011853098283,0.0024942130047212684,0.024566905480649295
2020-04-22,66.0504275035955,67.08605088562258,65.7100549516025,66.65152740478516,116862400,63.726061248779295,66.58386680603027,0.028803655770711645,64.78546905517578,66.85188293457031,68.26891326904297,68.66238403320312,62.62731170654297,66.86104888916016,3.7156666982029556,0.0065328017750104885,0.025304224697988535
2020-04-23,66.59596648415703,68.01541990436723,66.35456304172806,66.3931884765625,124814400,64.08225135803222,66.36863136291504,-0.0038759641118758514,66.65152740478516,64.78546905517578,66.85188293457031,69.2079849243164,64.230224609375,67.07734527587891,3.605781828691683,0.0035857582805073783,0.024542205403294506
2020-04-24,66.91703375483024,68.31958709401815,66.86875012200237,68.30992889404297,126161200,64.37833137512207,66.15508552551269,0.028869534081152004,66.3931884765625,66.65152740478516,64.78546905517578,68.26891326904297,64.69371032714844,67.43896713256837,3.7012245816505325,0.005751111039407686,0.025820064776301926
2020-04-27,68.02750920842628,68.68895986495261,67.58091858862758,68.35823822021484,117087600,64.8059778213501,65.95375541687012,0.0007072079704080192,68.30992889404297,66.3931884765625,66.65152740478516,66.85188293457031,65.9635009765625,67.67844085693359,3.6386210702852866,0.0038590588821800107,0.025379702101612008
2020-04-28,68.81930583953189,69.00035846269303,67.15845596472252,67.25018310546875,112004800,65.09288539886475,65.72987739562988,-0.016209532948706418,68.35823822021484,68.30992889404297,66.3931884765625,64.78546905517578,69.29489135742188,67.47397003173828,3.5911399808206372,-0.00281224851994617,0.019941973444161994
