Date,Open,High,Low,Close,Volume,Lag_1,Lag_2,Lag_3,Lag_5,Lag_10,MA10,MA20,MA50,STD20
2021-11-02,145.12372094423125,147.96450225059075,145.11394928812004,146.4513702392578,69122000,145.41661071777344,146.2366180419922,148.9407196044922,145.76805114746094,145.22134399414062,146.0013458251953,143.1576354980469,143.88042205810547,3.4240838536330043
2021-11-03,146.81254373991754,148.35496071493105,146.256110563663,147.88638305664062,54511500,146.4513702392578,145.41661071777344,146.2366180419922,145.30918884277344,145.7094268798828,146.2190414428711,143.62084732055663,143.91693145751952,3.4048088642103194
2021-11-04,147.97429607005193,148.8040677773685,147.056653914814,147.36904907226562,60394600,147.88638305664062,146.4513702392578,145.41661071777344,148.9407196044922,145.92420959472656,146.363525390625,143.99522552490234,143.9676953125,3.3835884838598864
2021-11-05,148.49331669815876,148.7963818494452,146.70423879606528,147.89695739746094,65463900,147.36904907226562,147.88638305664062,146.4513702392578,146.2366180419922,145.15304565429688,146.6379165649414,144.41503677368163,144.0450274658203,3.3168069870237167
2021-11-08,148.02406927556885,148.18049482600526,146.8020226332124,147.0757598876953,55020900,147.89695739746094,147.36904907226562,147.88638305664062,145.41661071777344,145.10421752929688,146.83507080078124,144.79818115234374,144.08523956298828,3.146800957936099
2021-11-09,146.84107977637362,148.0435691533501,146.70421118808,147.43743896484375,56787900,147.0757598876953,147.89695739746094,147.36904907226562,146.4513702392578,145.76805114746094,147.00200958251952,145.2628631591797,144.04443542480467,2.776888256976106
2021-11-10,146.66510417552323,146.7726448402154,144.54363371528353,144.612060546875,65187100,147.43743896484375,147.0757598876953,147.89695739746094,147.88638305664062,145.30918884277344,146.9322967529297,145.61556167602538,143.97231018066407,2.116142871611444
2021-11-11,145.62882237351127,146.0882980655143,144.37743321812488,144.5631866455078,41000000,144.612060546875,147.43743896484375,147.0757598876953,147.36904907226562,148.9407196044922,146.49454345703126,145.82670669555665,143.88593139648438,1.739184177451467
2021-11-12,145.11064651980587,147.03659252052734,144.18189439318962,146.63577270507812,63804000,144.5631866455078,144.612060546875,147.43743896484375,147.89695739746094,146.2366180419922,146.53445892333986,146.08876571655273,143.81874664306642,1.3975151163861088
2021-11-15,147.00725921767452,148.48350051743287,146.08827812399716,146.64553833007812,59222800,146.63577270507812,144.5631866455078,144.612060546875,147.0757598876953,145.41661071777344,146.6573516845703,146.26784744262696,143.73906616210937,1.2058349891192468
2021-11-16,146.58693684556133,148.1022776202638,146.00034850775356,147.62322998046875,59256200,146.64553833007812,146.63577270507812,144.5631866455078,147.43743896484375,146.4513702392578,146.7745376586914,146.38794174194337,143.63227630615233,1.2156904458031774
2021-11-17,147.62318884522813,151.53373689410836,147.61341784542643,150.05751037597656,88807000,147.62322998046875,146.64553833007812,146.63577270507812,144.612060546875,147.88638305664062,146.991650390625,146.60534591674804,143.60502044677733,1.4534934681604352
2021-11-18,150.27259510761894,155.12166644396783,149.62735108476016,154.3395538330078,137827700,150.05751037597656,147.62322998046875,146.64553833007812,144.5631866455078,147.36904907226562,147.6887008666992,147.0261131286621,143.68371063232422,2.2472596932361206
2021-11-19,154.12448394226502,157.41913113659675,153.02953515610952,156.9596405029297,117305600,154.3395538330078,150.05751037597656,147.62322998046875,146.63577270507812,147.89695739746094,148.5949691772461,147.61644287109374,143.91437683105468,3.113215858780058
2021-11-22,158.0643575600625,161.99446283900974,157.39957149925132,157.41912841796875,117467900,156.9596405029297,154.3395538330078,150.05751037597656,146.64553833007812,147.0757598876953,149.62930603027343,148.23218841552733,144.1429086303711,3.744108796615482
2021-11-23,157.51689191338718,158.18169292863084,155.502961782972,157.8004150390625,96041900,157.41912841796875,156.9596405029297,154.3395538330078,147.62322998046875,147.43743896484375,150.6656036376953,148.83380661010742,144.4069857788086,4.25866770703199
2021-11-24,157.1551823252834,158.5140974575523,156.07000441983408,158.31857299804688,69463600,157.8004150390625,157.41912841796875,156.9596405029297,150.05751037597656,144.612060546875,152.0362548828125,149.4842758178711,144.6636587524414,4.666027394974639
2021-11-26,156.00155632601601,156.8618668141861,152.8633347292546,153.3032684326172,76959800,158.31857299804688,157.8004150390625,157.41912841796875,154.3395538330078,144.5631866455078,152.91026306152344,149.70240325927733,144.82471160888673,4.740653302651737
2021-11-29,155.8060160344783,157.58532267329434,155.2389847402696,156.6565704345703,88748200,153.3032684326172,158.31857299804688,157.8004150390625,156.9596405029297,146.63577270507812,153.91234283447267,150.22340087890626,145.10613067626954,4.909293466795494
2021-11-30,156.41217318635103,161.8185054389282,156.34373142534065,161.60342407226562,174048100,156.6565704345703,153.3032684326172,158.31857299804688,157.41912841796875,146.64553833007812,155.40813140869142,151.03274154663086,145.54740234375,5.386245320594339
2021-12-01,163.7346542506034,166.49159798116264,160.85062784337472,161.08526611328125,152052500,161.60342407226562,156.6565704345703,153.3032684326172,157.8004150390625,147.62322998046875,156.75433502197265,151.76443634033203,145.9687451171875,5.715067233123684
2021-12-02,155.19011206164845,160.52800204808736,154.27113083970096,160.09783935546875,136739200,161.08526611328125,161.60342407226562,156.6565704345703,158.31857299804688,150.05751037597656,157.75836791992188,152.37500915527343,146.32309020996092,5.927315010312227
2021-12-03,160.35206691181173,161.27104831929452,156.1482237273482,158.22080993652344,118023100,160.09783935546875,161.08526611328125,161.60342407226562,153.3032684326172,154.3395538330078,158.14649353027343,152.91759719848633,146.62076141357423,5.941619113581298
2021-12-06,160.61600581977925,164.12573463510114,160.60623481829575,161.62298583984375,107497000,158.22080993652344,160.09783935546875,161.08526611328125,156.6565704345703,156.9596405029297,158.61282806396486,153.60389862060546,146.98471862792968,6.121191364397819
2021-12-07,165.2988844701773,167.7429772469704,164.57542763792551,167.35191345214844,120405400,161.62298583984375,158.22080993652344,160.09783935546875,161.60342407226562,157.41912841796875,159.60610656738282,154.61770629882812,147.4935168457031,6.640172346351289
2021-12-08,168.2806769394803,172.02502878126478,166.88264814477856,171.16470336914062,116998900,167.35191345214844,161.62298583984375,158.22080993652344,161.08526611328125,157.8004150390625,160.94253540039062,155.80406951904297,148.14612518310548,7.369366202296981
2021-12-09,170.9985052389604,172.79735388590385,170.03063915946248,170.6563262939453,108923700,171.16470336914062,167.35191345214844,161.62298583984375,160.09783935546875,158.31857299804688,162.17631072998046,157.10628280639648,148.77060424804688,7.5855016966472
2021-12-10,171.29180928871014,175.61296364291238,170.78343380069845,175.43698120117188,115402700,170.6563262939453,171.16470336914062,167.35191345214844,158.22080993652344,153.3032684326172,164.38968200683593,158.64997253417968,149.5166632080078,8.027199048211521
2021-12-13,177.06961358561998,178.0570365302883,171.6046261840087,171.8099365234375,153237000,175.43698120117188,170.6563262939453,171.16470336914062,161.62298583984375,156.6565704345703,165.90501861572267,159.90868072509767,150.16772827148438,8.017872454053204
2021-12-14,171.3308817563336,173.76520322122326,168.35887188331523,170.43145751953125,139380400,171.8099365234375,175.43698120117188,170.6563262939453,167.35191345214844,161.60342407226562,166.7878219604492,161.0979766845703,150.85975341796876,7.704983632587462
2021-12-15,171.19402728468987,175.48585340924998,168.4566405154073,175.2903289794922,131063300,170.43145751953125,171.8099365234375,175.43698120117188,171.16470336914062,161.08526611328125,168.2083282470703,162.4813316345215,151.61049438476562,7.641814779511165
2021-12-16,175.27076132354634,177.08916675225177,166.9315188519041,168.40774536132812,150185800,175.2903289794922,170.43145751953125,171.8099365234375,170.6563262939453,160.09783935546875,169.03931884765626,163.39884338378906,152.20620635986327,7.15793199390817
2021-12-17,166.12987292514003,169.59071677301714,165.89524955752734,167.3128204345703,195432700,168.40774536132812,175.2903289794922,170.43145751953125,175.43698120117188,158.22080993652344,169.94851989746093,164.0475067138672,152.75483306884766,6.8760339893538935
2021-12-20,164.51673004048737,166.76529780791768,163.71507557030543,165.953857421875,107499100,167.3128204345703,168.40774536132812,175.2903289794922,171.8099365234375,161.62298583984375,170.38160705566406,164.49721755981446,153.28389556884767,6.679381289227503
2021-12-21,167.72343104614094,169.3267554134747,165.33799395674112,169.1214599609375,91185900,165.953857421875,167.3128204345703,168.40774536132812,170.43145751953125,167.35191345214844,170.55856170654297,165.08233413696288,153.87806732177734,6.5377671926403025
2021-12-22,169.17031112645324,171.9272548095711,168.300214735498,171.71217346191406,92135300,169.1214599609375,165.953857421875,167.3128204345703,175.2903289794922,171.16470336914062,170.61330871582032,165.77792205810547,154.54943481445312,6.461860454127094
2021-12-23,171.9174985527305,172.8951357013555,171.35046721642092,172.33787536621094,68356600,171.71217346191406,169.1214599609375,165.953857421875,168.40774536132812,170.6563262939453,170.78146362304688,166.47888717651367,155.24503051757813,6.369835274676882
2021-12-27,173.1297226627458,176.38525547317582,173.11018066452525,176.29727172851562,74919600,172.33787536621094,171.71217346191406,169.1214599609375,167.3128204345703,175.43698120117188,170.86749267578125,167.6285873413086,155.96417022705077,5.926251871531204
2021-12-28,176.13113317745794,177.27496698697752,174.537579662478,175.28057861328125,79144300,176.29727172851562,172.33787536621094,171.71217346191406,165.953857421875,171.8099365234375,171.2145568847656,168.55978775024414,156.6418899536133,5.563574650983547
2021-12-29,175.31970645794595,176.59063798697883,174.15631563331343,175.36859130859375,62348900,175.28057861328125,176.29727172851562,172.33787536621094,169.1214599609375,170.43145751953125,171.70827026367186,169.24804611206054,157.2879837036133,5.508886189211183
2021-12-30,175.4565079119385,176.53191454419968,174.10736412193012,174.21490478515625,59773000,175.36859130859375,175.28057861328125,176.29727172851562,171.71217346191406,175.2903289794922,171.6007278442383,169.9045280456543,157.8678549194336,5.261719005956743
2021-12-31,174.1073747963206,175.22188041192248,173.29593427269404,173.59901428222656,64062300,174.21490478515625,175.36859130859375,175.28057861328125,172.33787536621094,168.40774536132812,172.11985473632814,170.5795867919922,158.42564666748046,4.781499711448938
2022-01-03,173.8532266687499,178.79029755777358,173.73591497728762,177.9397430419922,104487900,173.59901428222656,174.21490478515625,175.36859130859375,176.29727172851562,167.3128204345703,173.18254699707032,171.56553344726564,159.06595733642578,4.080652481633539
2022-01-04,178.5458346271631,178.84889968411812,175.1143195069881,175.6813507080078,99310400,177.9397430419922,173.59901428222656,174.21490478515625,175.28057861328125,165.953857421875,174.1552963256836,172.26845169067383,159.6765234375,3.4380731024730347
2022-01-05,175.59339039534856,176.14086475419518,170.73453308424857,171.00827026367188,94537600,175.6813507080078,177.9397430419922,173.59901428222656,175.36859130859375,169.1214599609375,174.34397735595704,172.45126953125,160.1946044921875,3.255229381702136
2022-01-06,168.83792269234627,171.3797850968752,167.80162976232634,168.15357971191406,96904000,171.00827026367188,175.6813507080078,177.9397430419922,174.21490478515625,171.71217346191406,173.98811798095704,172.30071334838868,160.64231506347656,3.3849153781868093
2022-01-07,169.02364770562122,170.24569386432273,167.20524242477114,168.3197479248047,86709100,168.15357971191406,171.00827026367188,175.6813507080078,173.59901428222656,172.33787536621094,173.5863052368164,172.18388442993165,161.1025262451172,3.483543924673173
2022-01-10,165.29888813158135,168.64240533418686,164.40923476090865,168.33934020996094,106765600,168.3197479248047,168.15357971191406,171.00827026367188,177.9397430419922,176.29727172851562,172.79051208496094,171.8290023803711,161.49049865722657,3.496205036605098
2022-01-11,168.46643037323963,171.26245812752686,166.99997473942338,171.16470336914062,76138300,168.33934020996094,168.3197479248047,168.15357971191406,175.6813507080078,175.28057861328125,172.37892456054686,171.79674072265624,161.98906036376954,3.499365783740981
2022-01-12,172.18146241376857,173.2177554801649,170.91054596180936,171.6046600341797,74805200,171.16470336914062,168.33934020996094,168.3197479248047,171.00827026367188,175.36859130859375,172.00253143310547,171.85540084838868,162.51282135009765,3.485078972442499
2022-01-13,171.84905393496265,172.6702655459411,167.94827640647682,168.33934020996094,84505800,171.6046600341797,171.16470336914062,168.33934020996094,168.15357971191406,174.21490478515625,171.41497497558595,171.50785140991212,162.95058074951172,3.471067425254589
