Date,Open,High,Low,Close,Volume,Daily Return,MA20,MA50,Rolling Std
2022-03-03,164.91235266773373,165.3430634011942,162.05401727070716,162.7196502685547,76678400,-0.0019812515763677485,165.04401473999025,167.05365997314453,4.355152339659327
2022-03-04,161.01642127862274,162.0540345545001,158.67689221468046,159.7242889404297,83737200,-0.01840811065646597,164.57855834960938,166.86571685791014,4.403532357843125
2022-03-07,159.91028134097652,161.5352302369313,155.68150083148916,155.93601989746094,96418800,-0.02371755146383281,163.9378807067871,166.55019439697264,4.687708452631718
2022-03-08,155.4661583222758,159.44041971330986,152.50992837199067,154.11529541015625,131148300,-0.011676099521470085,163.24189453125,166.1857424926758,5.0654989125813925
2022-03-09,158.06998280822745,159.95923428896205,156.04370327606966,159.50894165039062,91454900,0.03499747527252195,162.66044006347656,165.84997589111327,4.770250382135899
2022-03-10,156.81698565051138,157.00297572975708,152.68609998585092,155.17247009277344,105342000,-0.02718638536967921,161.79119033813475,165.4478140258789,4.444731851306099
2022-03-11,155.57379764949783,155.91641251914996,151.23735509056115,151.46249389648438,96970100,-0.023908726812629677,160.94005126953124,164.96969207763672,4.716932690995739
2022-03-14,148.25177493215907,150.86538982544317,146.9302923114544,147.43930053710938,108732100,-0.02656230764379608,160.05807800292968,164.4341796875,5.488377198360913
2022-03-15,147.71340492610565,152.28480063427574,147.204396636905,151.81492614746094,92964300,0.029677471301149172,159.38313903808594,163.9984979248047,5.636070307648751
2022-03-16,153.73352378158447,156.6212246232631,151.19822129277074,156.21987915039062,102300200,0.02901528271766285,158.73707809448243,163.56410064697266,5.180840393430374
2022-03-17,155.2605702418383,157.60009906528276,154.30126947324382,157.22811889648438,75615400,0.006453978530626792,158.15317459106444,163.19503479003907,4.599933136832366
2022-03-18,157.1204572234023,161.00662274780382,156.38629519642316,160.51718139648438,123511700,0.020919047579303962,157.91334838867186,162.9852130126953,4.3237003300144705
2022-03-21,160.05708320205216,162.83712104497158,159.56764191840216,161.88760375976562,95811400,0.008537543154936378,157.81937561035156,162.85989349365235,4.208671891308612
2022-03-22,162.01484532225444,165.8422796739602,161.42752475473955,165.2549591064453,81532000,0.020800575636888752,158.03962173461915,162.7985974121094,4.482000794672097
2022-03-23,164.44248019289995,168.9942779440516,164.1096487837443,166.6156005859375,98062700,0.008233589399370134,158.5359146118164,162.76412322998047,4.858402378298662
2022-03-24,167.44764277770662,170.46260275503545,166.6156015912022,170.3940887451172,90131400,0.02267787737697957,159.09045028686523,162.74871002197267,5.536265610904469
2022-03-25,170.20810721060892,171.578536843318,169.10196511927478,171.03036499023438,80546200,0.0037341450622090377,159.5735305786133,162.73722503662108,6.1347073101096505
2022-03-28,168.53422465828777,172.0190445148475,168.36781639958284,171.8917999267578,90371900,0.00503673681905914,160.08646545410156,162.8082748413086,6.7171967903273435
2022-03-29,172.95877935054617,175.22977935165113,172.6161644453855,175.18084716796875,100589400,0.01913440456503679,160.8578254699707,162.92789886474608,7.515330252571629
2022-03-30,174.77951856347462,175.81713189197046,172.9685794955082,174.0159912109375,92633200,-0.006649448132388325,161.4064910888672,163.08816345214845,8.06378078205825
2022-03-31,174.0844546486926,174.2704447075952,170.71709656651754,170.92266845703125,103049300,-0.017776083292003975,161.816641998291,163.25636474609374,8.338040344115592
2022-04-01,170.35495761395958,171.18701389593227,168.30909632537671,170.62904357910156,78751300,-0.0017178814289545707,162.36187973022462,163.45232391357422,8.547915151901808
2022-04-04,170.8835878567689,174.72080687147195,170.7563283054037,174.67185974121094,76468400,0.02369359915116198,163.2986717224121,163.77020050048827,8.82866910154272
2022-04-05,173.7516656886956,174.53477477488693,170.73670541562527,171.36318969726562,73401800,-0.018942204249999706,164.16106643676758,164.0373501586914,8.726216159528294
2022-04-06,168.7202226513366,169.9634078617043,166.537318414103,168.201416015625,89058800,-0.018450716791781785,164.5956901550293,164.27724060058594,8.698742573847523
2022-04-07,167.5455363451221,169.69907490999924,166.2632026288955,168.5048370361328,77594700,0.0018039147808341927,165.26230850219727,164.52496032714845,8.445774644400613
2022-04-08,168.15246782773184,168.15246782773184,165.62694868711696,166.49815368652344,76575500,-0.011908758139560605,166.01409149169922,164.7417364501953,7.797030320096219
2022-04-11,165.14730089465874,165.4605355802755,162.00508096962494,162.2498016357422,72246700,-0.02551591087778604,166.75461654663087,164.65631439208985,6.542409931044712
2022-04-12,164.47187468621496,166.28279871101802,163.12101178667447,164.11947631835938,79265200,0.011523432779379839,167.36984405517578,164.5212759399414,5.569838623122979
2022-04-13,163.85512872257044,167.4280436035417,163.24822639803168,166.8015594482422,70618900,0.0163422598587879,167.89892807006837,164.44320251464845,4.919571951775675
2022-04-14,167.01696134936807,167.6532440657547,161.55479409572018,161.7995147705078,75329400,-0.029987997080365925,168.12749786376952,164.2410397338867,4.4846719457164195
2022-04-18,160.45842830966066,163.0818413516457,160.11582837374732,161.5841522216797,69023900,-0.0013310457026622924,168.18084640502929,164.0920544433594,4.3948229164717265
2022-04-19,161.53522902332887,164.27610359926777,160.44866861751814,163.86495971679688,67723800,0.01411529202435724,168.27971420288085,163.99436218261718,4.266154307670235
2022-04-20,165.1962520760154,165.3137281661249,162.59243524088046,163.6985626220703,67929800,-0.001015452571520692,168.2018943786621,163.90763305664063,4.337826686452765
2022-04-21,165.34307817395856,167.90774603308134,162.4064301142371,162.90565490722656,87227800,-0.004843706029809991,168.01639709472656,163.74298553466798,4.486023362490134
2022-04-22,162.94482378114378,164.3250370614869,158.08955892864606,158.37342834472656,84882400,-0.02782117394930872,167.41536407470704,163.4593048095703,4.933624276188844
2022-04-25,157.71757136622622,159.7242838315626,155.11375480994548,159.44041442871094,96046400,0.006737153417313735,166.83586654663085,163.27840759277345,5.162045514641489
2022-04-26,158.82370741856425,158.91180327087787,153.41048764569481,153.48880004882812,95623200,-0.03732814168357479,165.91571655273438,163.04660827636718,5.812580573460791
2022-04-27,152.61760570667977,156.41566043489684,152.09879906936447,153.263671875,88063200,-0.0014667400732594205,164.81985778808593,162.80560760498048,6.035636390400429
2022-04-28,155.88707729102597,161.04579354437072,155.57382764277364,160.1843719482422,130216800,0.04515551525404282,164.12827682495117,162.62647308349608,5.710112915163783
2022-04-29,158.42235165998022,162.69028026576657,153.9292842451666,154.32083129882812,131747600,-0.036604948273659677,163.298184967041,162.3347659301758,5.874761275422606
2022-05-02,153.4007100151784,154.88860092145774,150.0333512355366,154.6243133544922,123055300,0.001966565713195312,162.49794845581056,162.1209780883789,5.9135463227003005
2022-05-03,154.81028218380573,157.31623426694395,153.0189401124905,156.11219787597656,88966500,0.00962257803579214,161.56996536254883,161.967880859375,5.330059810858135
2022-05-04,156.29818841895514,162.964376768375,155.8968429541357,162.51409912109375,108256500,0.04100833459665454,161.12751083374025,162.001162109375,4.816911216262987
2022-05-05,160.38993331507154,160.61507214954577,151.67786848905013,153.45944213867188,130525300,-0.055716131901115906,160.3904121398926,161.9365560913086,4.805385646074021
2022-05-06,152.93984857664353,156.30235682996496,151.1458596477854,154.1848602294922,116124600,0.004727099751638653,159.67441329956054,161.8341857910156,4.594933074772916
2022-05-09,151.8810971374127,152.7633948486293,148.50880608897836,149.0675811767578,131577900,-0.03318924468406104,158.80288467407226,161.58816223144532,4.876932821607273
2022-05-10,152.45954000160515,153.65553292727364,149.92049701176046,151.4694061279297,115366700,0.01611232256008699,158.26386489868165,161.38488830566405,5.067921954825135
2022-05-11,150.4792343504193,152.39085681137783,142.94056542836282,143.6169891357422,142689800,-0.051841604142525144,157.23874053955078,161.0621551513672,5.836446338343127
2022-05-12,139.96040581157675,143.3228989996902,136.06853101088905,139.75453186035156,182602000,-0.02689415297336417,155.88638916015626,160.59639221191406,6.589029854063902
2022-05-13,141.74459868206603,145.18553469561974,140.2937279042498,144.2150115966797,113990900,0.031916530197283466,155.00716400146484,160.22629943847656,6.9232112874737135
2022-05-16,142.68570084334092,144.61693408926746,141.34265112461745,142.67588806152344,86643800,-0.010672422503842038,154.06175079345704,159.88533142089844,7.260613667226753
2022-05-17,145.9305738468132,146.8226694807634,143.7934664467187,146.3031005859375,78336300,0.025422743630304057,153.18365783691405,159.69267303466796,7.072134006496563
2022-05-18,143.960147405131,144.46010573899827,137.1469043666091,138.04881286621094,109742900,-0.05641908945653584,151.9011703491211,159.37134338378905,7.383806375513683
2022-05-19,137.12729010884627,138.87226008655338,133.91183880440775,134.64707946777344,136095600,-0.024641525905291672,150.48824157714844,158.87410614013672,7.8558357546921895
2022-05-20,136.3528207232791,137.93113785871375,130.00034593006458,134.88233947753906,137426100,0.0017472344049016542,149.31368713378907,158.46830352783203,8.355097403646518
2022-05-23,135.0784317492794,140.4407891232643,134.9411873997547,140.2937469482422,117726300,0.04011946628197571,148.35635375976562,158.2449285888672,8.22967790931006
2022-05-24,138.03898075989613,139.17615657107172,134.62746828487894,137.59783935546875,104132700,-0.0192161635954311,147.56180572509766,158.04809936523438,8.47163026322246
2022-05-25,135.7058176181396,138.99969650386015,135.61759232548434,137.75469970703125,92482700,0.001139991385745942,146.7863571166992,157.7668948364258,8.630556202699166
2022-05-26,134.68631051667606,141.4995389264538,134.44123025043575,140.9505615234375,90601500,0.023199657240029037,145.82466659545898,157.46150848388672,8.115275533144585
2022-05-27,142.5288422380691,146.73441193920726,142.4013957458045,146.69520568847656,90978500,0.040756447529893824,145.4433853149414,157.25085021972657,7.8705371914116276
2022-05-31,146.13644955191023,147.69515625482543,143.95032308788612,145.9109649658203,103718400,-0.005346055578133058,145.00771789550782,156.9587258911133,7.571048828829408
2022-06-01,146.95012359470607,148.75392574652264,144.77380960507372,145.78355407714844,74286600,-0.0008732098283478207,144.4912857055664,156.63664489746094,7.112084708104482
2022-06-02,144.920824891666,148.29313081917098,143.96991252402043,148.23431396484375,72348100,0.01681094896615276,143.7772964477539,156.2962319946289,5.804018902283492
2022-06-03,144.00911981753086,145.05807025566116,141.61714962601158,142.51904296875,88570300,-0.0385556545122826,143.23027648925782,155.81430084228515,5.340514034398878
2022-06-06,144.13659949613532,145.64630225545608,142.04851092055418,143.2641143798828,71598400,0.005227872680117374,142.68423919677736,155.27170135498048,4.678820243035064
2022-06-07,141.50935357913772,146.06784060799566,141.26427330966123,145.78355407714844,67808200,0.017585978932484148,142.52003784179686,154.76676513671876,4.4971059387403365
2022-06-08,145.65608826850138,146.92069570984725,144.5581335933167,145.0482940673828,53950200,-0.0050435044914362015,142.19898223876953,154.22989501953126,4.02946142070132
2022-06-09,144.18562036487367,145.0384948829892,139.72515664096548,139.83299255371094,69473000,-0.03595562117572426,142.00978240966796,153.5229379272461,4.04816956427148
2022-06-10,137.51936981142111,137.98991950159612,134.36273634609168,134.43136596679688,91437900,-0.03862912813540231,141.74362411499024,152.7312454223633,4.36671197262615
2022-06-13,130.25523715092532,132.53938671229503,128.85338540144875,129.28472900390625,122207100,-0.038284495034899724,140.99710998535156,151.8984866333008,5.131255822357033
2022-06-14,130.51014411570253,131.25518271689248,128.89260543359612,130.1474151611328,84784300,0.006672761461258947,140.37068634033204,151.08885406494142,5.653668535439871
2022-06-15,131.64729675078482,134.63727870714717,129.55922325217023,132.76486206054688,91533000,0.020111401338040125,139.6937744140625,150.25071411132814,5.716118573310757
2022-06-16,129.48077871917013,129.78467578709342,126.50059498012912,127.50052642822266,108123900,-0.0396515730941176,139.16636009216307,149.37346084594728,6.329597559129384
2022-06-17,127.5103548974603,130.4611156124141,127.25546187351353,128.9710235595703,134520300,0.011533263214999145,138.88255729675294,148.58885299682618,6.661446061864135
2022-06-21,130.79444423466086,134.36281257312174,130.69642109612053,133.19622802734375,81000500,0.03276088187221271,138.79825172424316,147.88268081665038,6.725101675753535
2022-06-22,132.13748523532692,135.04904033583404,131.27481276894582,132.6864776611328,73409200,-0.0038270630764880575,138.4178882598877,147.20644729614258,6.850034987879944
2022-06-23,134.1275183400123,135.86267563561398,132.96093402675356,135.54898071289062,72433800,0.021573434627365273,138.3154453277588,146.67243087768554,6.878206875376758
2022-06-24,137.1468791706762,139.117333627322,137.01944763359853,138.87225341796875,89116800,0.02451713533809019,138.37132301330567,146.16748641967774,6.877951117319289
2022-06-27,139.89178050713437,140.66624234545563,138.19582964679236,138.87225341796875,70207900,0.0,138.26740760803222,145.60890029907227,6.8525850351740845
2022-06-28,139.33302894232776,140.59763645444562,134.61768731128618,134.73532104492188,67083400,-0.029789481132676654,137.6694133758545,145.06761642456055,6.595438713278911
